"CASTLE HILL, SOUTH MOLTON, DEVON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1837,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,7.87,4.15,3.86,0.12,3.27,4.13,2.08,3.60,,
February,,,1.88,3.26,2.37,1.66,2.24,1.99,0.98,2.06,,
March,,,0.39,1.77,0.99,2.54,1.00,4.27,2.12,4.27,,
April,,,1.72,3.61,0.29,1.04,4.28,4.50,4.12,4.00,,
May,,,2.21,1.91,3.52,2.28,3.43,2.03,3.40,2.24,,
June,,,4.80,5.30,3.21,4.80,3.37,2.20,2.15,2.24,,
July,,,1.43,5.13,3.74,3.47,2.11,4.86,4.22,1.99,,
August,,,7.06,3.07,1.69,2.18,3.35,1.69,1.87,5.24,,
September,,,3.48,3.28,1.82,1.84,4.44,3.56,3.46,7.07,,
October,,6.08,5.94,3.30,5.87,6.74,3.11,5.41,3.85,5.75,,
November,,3.83,8.10,2.87,3.38,0.48,2.14,1.61,2.23,5.10,,
December,,2.46,5.61,1.28,5.70,2.59,4.45,1.73,5.53,2.95,,
Total,,,50.49,38.93,36.44,29.74,37.19,37.98,36.01,46.51,,
Calc annual,0.00,12.37,50.49,38.93,36.44,29.74,37.19,37.98,36.01,46.51,,
Difference,NaN,NaN,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,,
