"FILLEIGH CASTLE HILL GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.88,1.87,4.24,7.29,1.93,5.18,2.11,1.71,5.04,5.67,,
February,6.40,2.63,2.23,1.32,3.74,6.02,7.10,1.57,2.47,3.76,,
March,0.82,2.12,6.19,5.03,7.65,0.99,3.51,2.57,2.26,6.18,,
April,2.93,2.33,0.32,4.98,2.47,1.89,1.94,2.50,2.34,3.57,,
May,2.80,1.10,1.78,3.63,2.42,2.06,2.51,1.86,1.47,1.01,,
June,2.87,3.83,7.39,2.72,2.62,1.54,2.67,5.07,1.69,1.34,,
July,3.46,0.59,3.71,0.99,5.19,4.28,2.04,2.99,6.67,2.03,,
August,6.59,2.37,10.69,2.30,4.83,2.83,4.19,8.60,5.48,3.52,,
September,0.18,3.18,0.86,1.81,3.00,0.84,3.28,2.68,9.92,2.64,,
October,6.93,4.36,5.92,4.08,3.76,4.42,7.50,9.47,2.70,2.63,,
November,6.80,5.76,3.80,5.94,5.45,3.26,4.74,4.53,3.77,4.59,,
December,5.85,8.12,6.33,4.91,6.60,9.64,3.83,1.56,8.39,8.78,,
Total,51.51,38.26,53.46,45.00,49.66,42.95,45.42,45.11,52.20,45.72,,
Calc annual,51.51,38.26,53.46,45.00,49.66,42.95,45.42,45.11,52.20,45.72,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
