LOWESTOFT MILL ROAD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6813,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,2.01,2.73,2.26,3.17,1.45,,,2.98,,
February,,,1.20,0.48,1.21,2.71,3.61,,,2.01,,
March,,,2.76,2.26,3.78,2.15,3.02,,,1.81,,
April,,,0.45,2.36,0.77,1.07,1.78,,,1.98,,
May,,,0.76,1.35,1.80,2.10,,,,1.12,,
June,,,3.14,0.86,1.53,0.98,,,,1.42,,
July,,,2.84,3.38,2.19,4.88,,,,2.22,,
August,,,7.49,1.20,0.69,1.92,,,,2.26,,
September,,,2.95,1.33,1.24,2.80,,,,0.68,,
October,,,1.83,3.94,2.01,2.49,,,,3.36,,
November,,,3.00,1.96,3.09,3.01,,,,2.04,,
December,,,2.04,0.93,5.76,3.96,,,,3.37,,
Total,,,30.47,22.78,26.33,31.24,,,,25.25,,
Calc annual,0.00,0.00,30.47,22.78,26.33,31.24,9.86,0.00,0.00,25.25,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,NaN,NaN,NaN,-0.00,,
