"NORTH CAVE, THE CROFT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4288,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,0.77,1.15,3.53,3.37,1.59,,,,,3.52,,
February,2.78,0.98,1.46,0.65,0.78,,,,,2.37,,
March,0.75,1.73,2.53,2.25,1.92,,,,,3.28,,
April,1.79,1.24,0.12,2.38,0.54,,,,,1.77,,
May,2.20,0.83,2.97,2.18,1.77,,,,,1.01,,
June,1.21,3.10,6.30,1.16,1.42,,,,,0.80,,
July,3.28,1.03,4.23,0.27,3.68,,,,,3.02,,
August,3.88,2.21,4.54,0.90,2.76,,,,,2.08,,
September,0.50,2.58,2.01,1.63,1.19,,,,,1.59,,
October,2.46,2.41,2.60,2.20,2.65,,,,,4.69,,
November,3.62,3.05,3.38,2.30,2.37,,,,,2.63,,
December,2.93,3.52,2.05,1.43,5.27,,,,,3.72,,
Total,26.17,23.83,35.72,20.72,25.94,,,,,30.48,,
Calc annual,26.17,23.83,35.72,20.72,25.94,0.00,0.00,0.00,0.00,30.48,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,0.00,,
