CHESHAM VALE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1017/5/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,0.80,,
February,,,,,,,,,,5.30,,
March,,,,,,,,,,0.95,,
April,,,,,,,,,,1.98,,
May,,,,,,,,,,2.43,,
June,,,,,,,,,,1.28,,
July,,,,,,,,,,6.24,,
August,,,,,,,,,,3.13,,
September,,,,,,,,,,3.14,,
October,,,,,,,,,,0.50,,
November,,,,,,,,,,5.47,,
December,,,,,,,,,,1.99,,
Total,,,,,,,,,,33.21,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.21,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
