LEDBURY (DONNINGTON HALL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2253,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.50,2.98,5.66,2.33,1.68,2.22,,4.77,,,,
February,2.51,0.98,1.60,0.95,1.66,1.81,,0.88,,,,
March,2.12,2.53,1.16,0.49,0.78,1.14,,1.13,,,,
April,1.43,1.34,0.75,1.54,1.25,1.89,,2.18,,,,
May,2.33,3.70,3.94,0.65,3.34,3.12,,2.53,,,,
June,2.13,0.18,2.16,1.81,3.09,2.03,,1.98,,,,
July,2.04,1.25,1.41,2.18,3.23,1.35,,0.76,,,,
August,4.18,3.19,2.62,2.30,2.65,4.39,,3.54,,,,
September,1.03,1.50,3.24,2.76,2.24,2.76,,2.31,,,,
October,2.89,1.79,2.16,3.94,3.90,0.92,,2.80,,,,
November,2.65,1.20,1.60,3.92,0.53,4.57,,1.36,,,,
December,1.66,4.03,1.65,2.20,4.85,2.15,,3.22,,,,
Total,28.47,24.67,27.95,25.07,29.20,28.35,,27.46,,,,
Calc annual,28.47,24.67,27.95,25.07,29.20,28.35,0.00,27.46,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,0.00,NaN,NaN,,
