PRINCES RISBOROUGH (RESEARCH LAB),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,983/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.30,2.15,2.18,2.20,0.74,4.37,5.05,3.29,5.14,2.46,,
February,1.60,0.20,3.44,0.24,2.52,2.49,3.88,0.76,1.26,2.17,,
March,0.05,1.87,2.70,2.37,0.40,1.56,4.09,0.27,1.91,2.24,,
April,3.68,2.25,1.06,1.78,4.28,1.45,3.01,0.13,2.61,2.32,,
May,2.97,4.74,1.39,0.78,0.57,1.47,4.02,2.27,1.33,1.96,,
June,1.41,0.87,1.27,1.54,3.32,3.50,2.11,0.64,1.63,0.91,,
July,4.76,2.55,2.36,0.97,0.71,3.59,0.89,1.68,3.48,2.38,,
August,5.70,2.39,0.62,2.02,1.82,0.16,1.81,3.13,3.00,0.04,,
September,2.17,2.62,2.33,1.91,4.25,2.97,3.01,1.91,0.82,0.90,,
October,0.69,4.57,1.88,1.53,3.50,1.39,3.30,2.99,5.23,3.30,,
November,3.41,1.68,1.35,2.29,3.97,3.40,1.20,3.27,4.79,7.68,,
December,0.94,0.64,0.35,6.25,3.54,2.70,2.62,3.37,1.75,1.38,,
Total,28.68,26.53,20.93,23.88,29.62,29.05,34.99,23.71,32.95,27.74,,
Calc annual,28.68,26.53,20.93,23.88,29.62,29.05,34.99,23.71,32.95,27.74,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
