STECHFORD MARYS ROAD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7823,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,1.96,,
May,,,,,,,,,,2.06,,
June,,,,,,,,,,2.37,,
July,,,,,,,,,,1.20,,
August,,,,,,,,,,1.62,,
September,,,,,,,,,,3.81,,
October,,,,,,,,,,2.35,,
November,,,,,,,,,,1.38,,
December,,,,,,,,,,1.92,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.67,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
