MERSTHAM HARP'S OAK COTTAGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8548,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,1.09,2.15,0.91,3.82,,
February,,,,,,,0.43,2.96,1.48,2.95,,
March,,,,,,,3.88,4.78,1.49,0.82,,
April,,,,,,,0.84,1.70,1.09,3.23,,
May,,,,,,,0.19,1.45,3.64,1.44,,
June,,,,,,,2.68,2.20,1.96,1.11,,
July,,,,,,,2.04,1.84,0.80,1.70,,
August,,,,,,,2.43,3.26,1.06,0.61,,
September,,,,,,,8.20,2.90,0.42,2.33,,
October,,,,,,,4.39,0.51,3.60,2.33,,
November,,,,,,,1.67,1.41,3.74,5.56,,
December,,,,,,,4.15,3.89,3.40,1.54,,
Total,,,,,,,31.99,29.05,23.59,27.44,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,31.99,29.05,23.59,27.44,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,0.00,,
