"BUSHEY HEATH, STANMORE, WATFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1752,,,,,,,,,,,
,,,,,,,,,,,,
,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,,
January,,,,,,,,,1.80,1.91,,
February,,,,,,,,,1.45,2.83,,
March,,,,,,,,,2.33,1.15,,
April,,,,,,,,,3.75,2.47,,
May,,,,,,,,,2.46,3.06,,
June,,,,,,,,,0.33,1.95,,
July,,,,,,,,,0.67,1.51,,
August,,,,,,,,,0.49,2.52,,
September,,,,,,,,,3.12,3.21,,
October,,,,,,,,,1.38,1.61,,
November,,,,,,,,,2.41,1.76,,
December,,,,,,,,,1.22,2.43,,
Total,,,,,,,,,21.41,26.41,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.41,26.41,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
