LONDON DORSET SQUARE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7931,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.50,2.38,3.46,2.59,1.47,,,,,,,
February,0.95,1.47,1.18,2.54,1.11,,,,,,,
March,2.42,1.09,2.74,1.73,0.81,,,,,,,
April,0.50,2.85,1.18,0.74,1.31,,,,,,,
May,0.83,1.27,3.74,1.81,1.59,,,,,,,
June,0.78,3.27,3.01,2.64,2.64,,,,,,,
July,1.12,3.57,2.45,2.02,1.06,,,,,,,
August,2.85,0.94,2.03,3.31,1.49,,,,,,,
September,1.62,5.20,1.56,2.82,1.66,,,,,,,
October,3.73,1.73,5.42,3.38,2.75,,,,,,,
November,2.05,0.68,4.14,2.62,2.22,,,,,,,
December,3.04,1.27,4.20,0.55,1.61,,,,,,,
Total,21.39,25.72,35.11,26.75,19.72,,,,,,,
Calc annual,21.39,25.72,35.11,26.75,19.72,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
