"BRADFORD HOLT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1485,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.31,2.34,1.13,2.41,2.03,3.03,0.66,1.92,0.54,4.47,,
February,0.72,0.05,1.48,4.05,2.70,0.18,0.37,3.11,2.14,3.35,,
March,1.11,2.11,0.82,0.50,2.31,2.46,3.35,3.91,0.69,0.86,,
April,1.69,0.75,0.95,0.06,2.15,2.23,1.21,2.57,2.05,3.16,,
May,1.96,2.65,0.91,1.40,2.01,0.59,0.26,1.24,2.95,1.90,,
June,3.45,0.93,1.81,1.27,2.50,0.54,1.28,3.73,1.75,2.08,,
July,4.26,1.76,2.43,4.56,4.12,3.38,0.66,2.10,0.30,1.45,,
August,2.42,5.49,3.82,1.33,3.13,2.84,2.63,5.02,2.06,1.96,,
September,1.31,1.82,2.89,1.70,2.86,0.97,5.71,2.34,0.86,3.37,,
October,1.32,7.38,3.21,3.15,3.73,3.63,2.40,1.62,4.25,2.57,,
November,1.92,2.74,1.88,2.12,5.56,5.60,0.66,1.32,2.89,3.11,,
December,1.62,5.12,1.15,2.71,2.71,2.47,3.87,3.94,3.06,1.97,,
Total,25.09,33.14,22.48,25.26,35.81,27.92,23.06,32.82,23.54,30.25,,
Calc annual,25.09,33.14,22.48,25.26,35.81,27.92,23.06,32.82,23.54,30.25,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
