"HOLT (THE ELMS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1485,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.42,3.36,5.23,1.70,1.75,2.31,2.26,6.04,1.11,0.54,,
February,2.56,0.36,1.24,0.88,2.81,3.03,1.38,1.56,1.54,5.18,,
March,3.87,2.18,0.97,0.42,1.09,0.97,5.56,1.22,1.41,1.31,,
April,1.34,1.52,0.77,1.65,0.94,2.32,2.36,1.43,1.62,2.78,,
May,1.58,4.84,2.68,0.92,2.76,4.40,2.67,3.91,2.51,2.20,,
June,1.74,0.26,1.66,1.77,4.12,3.27,1.88,2.20,0.54,1.91,,
July,1.78,1.91,2.20,2.04,1.18,1.10,2.08,0.86,1.72,5.19,,
August,5.36,4.52,3.92,2.60,2.32,4.33,0.95,2.83,1.52,3.34,,
September,0.62,1.98,2.11,2.19,1.80,3.43,1.60,2.43,1.23,3.91,,
October,2.21,3.53,3.43,4.13,3.77,1.27,0.35,4.36,6.08,1.22,,
November,1.83,1.61,1.82,5.22,0.48,5.34,2.22,1.58,3.20,5.96,,
December,1.69,4.30,1.72,2.34,3.56,2.44,2.55,4.36,1.66,2.01,,
Total,28.00,30.37,27.75,25.86,26.58,34.21,25.86,32.78,24.14,35.55,,
Calc annual,28.00,30.37,27.75,25.86,26.58,34.21,25.86,32.78,24.14,35.55,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
