CHISELDON VICARAGE (SOUTHFIELD HOUSE) THE MANOR HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1534,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.40,,,,0.61,4.16,5.14,3.53,8.22,2.46,,
February,2.34,,,,2.41,2.05,6.23,0.95,1.77,2.61,,
March,0.65,,,,0.73,1.91,3.61,0.15,1.76,2.40,,
April,2.65,,,,3.62,1.72,3.27,0.13,3.53,1.32,,
May,3.27,,,,1.79,0.74,2.42,2.07,2.24,0.79,,
June,2.51,,,,4.10,2.55,1.10,1.14,2.18,2.96,,
July,5.11,,,,0.93,4.61,1.66,2.14,5.15,2.88,,
August,4.01,,,,1.94,0.34,0.59,3.21,2.16,0.05,,
September,2.90,,,,5.07,2.79,2.52,3.67,1.13,1.27,,
October,0.56,,1.98,,4.90,1.41,4.26,5.11,4.09,3.77,,
November,3.78,,0.87,,5.67,3.25,1.30,6.88,5.52,8.31,,
December,1.16,,0.39,,4.03,4.08,2.23,5.07,1.88,1.52,,
Total,31.34,,,,35.80,29.61,34.33,34.05,39.63,30.34,,
Calc annual,31.34,0.00,3.24,0.00,35.80,29.61,34.33,34.05,39.63,30.34,,
Difference,0.00,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,,
