LISS HAWKLEY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8942,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,3.13,,
May,,,,,,,,,,1.32,,
June,,,,,,,,,,1.52,,
July,,,,,,,,,,1.80,,
August,,,,,,,,,,0.53,,
September,,,,,,,,,,3.46,,
October,,,,,,,,,,3.76,,
November,,,,,,,,,,6.15,,
December,,,,,,,,,,2.02,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.69,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
