LLANGAMMARCH WELLS BEULAH,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6211,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.30,1.95,5.00,7.00,4.50,7.00,,,,,,
February,6.63,2.14,3.50,2.60,6.00,7.50,,,,,,
March,1.80,2.20,7.80,8.50,7.00,2.00,,,,,,
April,3.53,2.15,0.55,6.50,2.00,1.50,,,,,,
May,2.80,2.20,1.25,2.50,0.20,,,,,,,
June,6.10,2.90,5.47,3.00,1.55,,,,,,,
July,3.70,,4.70,0.50,1.80,,,,,,,
August,7.30,3.60,4.80,1.50,4.20,,,,,,,
September,0.42,3.60,0.94,3.50,2.70,,,,,,,
October,4.95,5.50,6.00,4.50,2.55,,,,,,,
November,7.75,6.90,5.20,5.50,6.50,,,,,,,
December,10.50,7.75,7.80,4.00,9.50,,,,,,,
Total,61.78,,53.01,49.60,48.50,,,,,,,
Calc annual,61.78,40.89,53.01,49.60,48.50,18.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,NaN,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
