"HASLINGDEN (CALF HEY) NO.1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2918,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,8.57,5.56,3.98,5.43,3.53,6.89,4.90,7.23,6.76,4.75,,
February,7.25,0.24,4.32,0.49,8.84,3.44,7.75,2.46,5.98,3.02,,
March,0.69,4.21,3.21,3.71,1.52,4.14,2.54,2.66,3.52,3.62,,
April,4.54,4.16,2.39,3.59,4.63,1.41,4.62,1.12,3.11,3.70,,
May,3.00,5.17,2.85,5.11,1.60,0.67,2.00,4.95,1.99,1.00,,
June,7.00,1.49,2.62,3.19,4.57,4.60,2.17,5.74,4.71,1.29,,
July,4.70,4.71,4.34,2.66,2.35,5.20,2.60,6.11,10.40,5.75,,
August,7.31,1.54,3.90,5.82,2.01,4.16,3.50,3.42,3.74,3.53,,
September,4.65,5.78,1.15,4.97,9.00,5.70,2.33,2.69,1.49,5.73,,
October,3.72,9.73,5.53,8.84,11.69,6.10,2.76,13.61,2.95,6.21,,
November,9.36,3.89,3.14,2.74,6.00,6.57,1.91,9.37,8.99,9.85,,
December,2.62,2.91,1.04,8.94,5.39,7.67,4.07,6.76,4.06,6.82,,
Total,63.41,49.39,38.47,55.49,61.13,56.55,41.15,66.12,57.70,55.27,,
Calc annual,63.41,49.39,38.47,55.49,61.13,56.55,41.15,66.12,57.70,55.27,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
