"HASLINGDEN CALF HEY NO.2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2919,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.31,2.08,4.41,4.69,3.52,6.99,4.31,3.62,4.45,6.40,,
February,5.62,5.55,2.09,2.14,3.98,6.42,5.32,1.43,6.69,1.17,,
March,1.23,2.36,7.17,6.54,5.61,1.74,2.15,3.03,2.23,7.20,,
April,4.24,3.31,1.07,5.94,1.79,2.08,3.97,2.38,1.34,3.13,,
May,3.59,1.99,2.44,4.04,2.46,1.57,2.69,1.72,2.89,2.08,,
June,2.61,4.25,6.69,3.16,1.81,1.75,3.23,3.30,2.21,1.91,,
July,5.51,0.45,4.92,1.22,5.00,3.76,2.97,2.32,4.26,1.98,,
August,7.28,2.95,8.00,2.06,3.11,4.35,2.92,8.13,4.02,4.48,,
September,0.67,4.25,2.43,1.96,5.01,0.76,2.81,2.94,14.16,2.65,,
October,3.49,3.59,5.52,2.07,2.70,1.92,8.47,9.82,4.85,3.16,,
November,6.64,5.03,3.96,5.95,6.18,1.81,3.64,5.53,3.42,4.20,,
December,4.62,7.66,5.35,3.36,7.19,8.26,3.96,3.40,9.92,9.59,,
Total,51.81,43.47,54.05,43.13,48.36,41.41,46.44,47.62,60.44,47.95,,
Calc annual,51.81,43.47,54.05,43.13,48.36,41.41,46.44,47.62,60.44,47.95,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,,
