WOODSTOCK (SANDFORD ST MARTIN),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1044/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.90,2.99,4.04,1.52,1.15,1.45,1.51,,,,,
February,2.58,0.60,0.80,1.00,1.60,2.11,1.57,,,,,
March,2.83,1.88,0.85,0.15,0.81,0.80,5.72,,,,,
April,1.39,1.00,0.70,1.84,0.92,1.52,1.93,,,,,
May,1.89,3.91,2.56,0.66,2.17,3.77,1.32,,,,,
June,2.03,0.17,1.59,2.01,2.36,2.42,1.34,,,,,
July,3.95,1.81,0.55,2.25,1.75,1.15,5.76,,,,,
August,4.11,4.29,2.10,1.55,1.84,4.44,0.53,,,,,
September,0.48,1.28,1.87,2.94,1.50,3.55,1.77,,,,,
October,1.57,3.30,2.57,3.59,3.44,1.44,0.58,,,,,
November,2.64,2.26,1.60,3.45,0.37,5.30,1.41,,,,,
December,1.48,3.01,0.83,1.78,3.18,2.52,2.07,,,,,
Total,27.85,26.50,20.06,22.74,21.09,30.47,25.51,,,,,
Calc annual,27.85,26.50,20.06,22.74,21.09,30.47,25.51,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,,
