Oswaldtwistle,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6433,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,5.32,1.83,7.81,7.16,6.35,6.91,2.75,9.18,4.89,1.95,,
February,3.02,5.35,4.25,0.92,3.31,1.26,6.26,7.31,1.75,4.63,,
March,3.69,2.88,6.55,4.67,6.59,1.50,5.16,5.70,3.14,2.59,,
April,2.33,3.62,3.80,0.43,3.44,1.79,2.57,2.80,2.20,2.02,,
May,2.58,2.25,3.11,3.44,1.70,3.78,0.69,4.18,5.48,1.90,,
June,3.31,3.64,6.49,2.83,0.89,5.27,5.12,3.67,3.93,5.87,,
July,3.18,6.65,4.28,5.61,3.30,6.13,3.45,7.10,0.90,6.85,,
August,2.99,2.12,5.57,5.72,6.72,3.03,6.82,7.20,6.20,8.31,,
September,3.70,4.34,7.04,3.24,4.97,5.97,5.29,5.24,7.93,3.56,,
October,15.45,6.32,7.04,7.56,8.07,5.81,3.50,7.77,6.90,3.60,,
November,5.08,1.62,6.76,4.79,5.85,4.53,4.21,8.02,3.55,1.44,,
December,4.08,3.97,5.35,1.80,4.25,2.74,7.74,6.34,4.18,3.29,,
Total,54.73,44.59,68.05,48.17,55.44,48.72,53.56,74.51,51.05,46.01,,
Calc annual,54.73,44.59,68.05,48.17,55.44,48.72,53.56,74.51,51.05,46.01,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,,
