OSWALDTWISTLE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6433,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,2.19,0.55,4.54,8.29,,,,,,,,
February,4.27,7.21,3.74,4.90,,,,,,,,
March,3.58,5.96,4.33,1.00,,,,,,,,
April,1.97,1.74,6.51,1.49,,,,,,,,
May,3.10,5.08,3.13,1.02,,,,,,,,
June,4.44,1.74,6.51,4.52,,,,,,,,
July,5.57,5.50,7.23,4.37,,,,,,,,
August,2.37,8.30,6.20,3.42,,,,,,,,
September,5.07,2.27,2.51,7.88,,,,,,,,
October,3.26,2.79,4.22,5.63,,,,,,,,
November,7.00,6.69,9.77,4.69,,,,,,,,
December,8.48,7.93,4.54,4.77,,,,,,,,
Total,51.30,55.76,63.23,51.98,,,,,,,,
Calc annual,51.30,55.76,63.23,51.98,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
