OSWALDTWISTLE WATERWORKS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6433,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,7.49,,,,,,,,,,,
February,0.65,,,,,,,,,,,
March,4.65,,,,,,,,,,,
April,1.39,,,,,,,,,,,
May,3.01,,,,,,,,,,,
June,3.73,,,,,,,,,,,
July,3.82,,,,,,,,,,,
August,6.60,,,,,,,,,,,
September,2.67,,,,,,,,,,,
October,5.13,,,,,,,,,,,
November,10.76,,,,,,,,,,,
December,0.43,,,,,,,,,,,
Total,50.33,,,,,,,,,,,
Calc annual,50.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
