"DUFFIELD (THE KIRKSTYLES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2663,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.72,3.42,4.89,3.47,2.32,2.96,3.06,6.64,1.41,0.81,,
February,2.93,1.56,1.14,2.07,3.24,4.11,2.22,1.83,0.90,5.85,,
March,3.18,2.53,0.84,0.29,0.85,1.08,5.48,0.75,1.89,1.04,,
April,2.16,1.58,1.09,2.94,2.29,1.14,2.39,2.07,2.40,3.04,,
May,2.69,4.17,3.24,1.17,2.85,1.67,1.61,1.76,2.59,1.69,,
June,0.60,0.46,2.15,2.46,3.25,3.87,1.60,3.76,0.67,1.93,,
July,4.22,2.27,1.44,3.09,2.89,1.99,2.41,1.37,3.30,2.40,,
August,4.38,3.63,2.93,2.79,2.38,4.86,0.55,4.79,2.39,3.27,,
September,0.35,1.70,2.62,4.16,1.86,3.73,1.69,2.26,1.68,4.58,,
October,3.21,2.34,1.86,3.12,4.36,1.12,0.29,1.90,4.27,1.11,,
November,3.27,1.21,3.04,5.67,0.31,6.16,2.47,1.74,3.44,4.73,,
December,1.41,2.94,1.11,1.99,2.32,2.80,2.78,4.49,2.96,1.93,,
Total,32.12,27.81,26.35,33.22,28.92,35.49,26.55,33.36,27.90,32.38,,
Calc annual,32.12,27.81,26.35,33.22,28.92,35.49,26.55,33.36,27.90,32.38,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
