WITTERSHAM (HUGGETTS FARM),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,250/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,1.61,,
February,,,,,,,,,,4.50,,
March,,,,,,,,,,1.10,,
April,,,,,,,,,,2.27,,
May,,,,,,,,,,1.47,,
June,,,,,,,,,,1.07,,
July,,,,,,,,,,2.57,,
August,,,,,,,,,,2.21,,
September,,,,,,,,,,2.28,,
October,,,,,,,,,,0.74,,
November,,,,,,,,,,6.15,,
December,,,,,,,,,,2.49,,
Total,,,,,,,,,,28.46,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.46,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
