"PONTEFRACT (ROALL W.W.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3263,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.40,1.02,1.86,1.10,1.43,2.78,2.75,1.67,4.13,2.33,,
February,1.91,0.42,3.27,1.37,1.74,2.39,2.82,1.26,0.82,2.27,,
March,0.24,1.48,2.30,1.60,0.64,1.15,2.32,0.25,1.66,1.56,,
April,3.18,1.71,1.11,2.08,2.09,1.15,3.31,0.03,1.10,2.09,,
May,2.71,5.45,2.00,0.95,0.64,1.52,3.11,2.85,2.04,0.76,,
June,5.72,0.51,1.48,3.41,2.05,4.00,2.37,1.68,1.53,0.50,,
July,3.53,2.74,1.39,1.43,0.45,2.97,2.18,2.89,5.39,5.68,,
August,3.76,1.77,0.42,0.93,1.69,1.19,0.30,3.89,1.25,0.60,,
September,3.88,1.44,1.38,1.68,3.85,1.93,1.24,1.92,1.78,1.23,,
October,0.90,2.64,3.78,1.32,3.35,1.72,2.98,2.82,1.71,3.23,,
November,3.08,1.23,1.93,2.11,4.70,2.82,1.69,2.51,3.81,3.96,,
December,0.66,0.99,0.45,3.71,2.35,1.01,2.55,3.43,1.61,2.38,,
Total,30.97,21.40,21.37,21.69,24.98,24.63,27.62,25.20,26.83,26.59,,
Calc annual,30.97,21.40,21.37,21.69,24.98,24.63,27.62,25.20,26.83,26.59,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
