"CAMERTON VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3648,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.50,1.70,1.85,2.35,2.23,3.15,3.96,1.73,3.70,2.94,,
February,3.82,3.82,2.05,1.43,4.58,5.92,3.50,1.72,3.70,0.65,,
March,2.39,0.98,3.80,3.80,2.95,1.69,1.00,1.48,1.45,2.37,,
April,2.48,4.15,0.14,4.10,1.85,2.84,2.18,1.58,0.80,2.26,,
May,2.39,2.63,2.15,2.66,2.09,1.05,3.05,2.74,2.37,1.29,,
June,1.45,4.30,5.60,2.25,0.90,1.09,6.10,2.46,1.10,2.76,,
July,3.55,0.98,4.03,0.70,5.10,5.20,3.27,1.43,3.00,0.80,,
August,5.20,2.20,5.52,2.24,3.40,1.25,3.12,6.25,4.03,3.50,,
September,0.83,2.33,1.08,2.10,1.69,2.55,1.75,4.16,8.60,2.89,,
October,2.04,4.50,3.94,3.31,1.33,1.80,6.39,5.57,5.23,1.50,,
November,4.36,4.66,4.00,3.30,4.52,1.72,4.46,6.09,2.15,2.84,,
December,4.12,7.51,4.38,2.77,5.50,6.07,4.78,2.96,5.70,3.87,,
Total,36.13,39.76,38.54,31.01,36.14,34.33,43.56,38.17,41.83,27.67,,
Calc annual,36.13,39.76,38.54,31.01,36.14,34.33,43.56,38.17,41.83,27.67,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
