SOWERBY BRIDGE BROCKWELL TRIANGLE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7665,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.27,2.40,6.13,4.26,4.03,7.45,4.05,2.59,,,,
February,4.07,5.54,2.14,2.25,3.81,5.15,7.10,0.74,,,,
March,0.93,1.72,4.94,6.93,5.54,1.19,4.20,3.50,,,,
April,3.96,2.44,1.30,5.54,1.48,1.69,2.92,3.13,,,,
May,2.75,1.82,2.88,2.63,2.20,2.02,2.83,1.83,,,,
June,3.58,2.96,7.00,2.23,2.07,1.14,2.37,1.98,,,,
July,3.25,0.29,5.96,1.10,3.30,4.95,1.90,1.65,,,,
August,4.84,2.29,7.20,1.54,1.94,5.48,2.39,7.40,,,,
September,0.20,3.27,1.99,1.60,2.97,0.90,1.98,1.48,,,,
October,3.67,3.44,5.10,2.43,3.03,1.75,8.93,6.39,,,,
November,5.65,5.17,4.70,6.99,6.27,3.65,4.26,4.15,,,,
December,4.45,6.19,5.84,4.47,8.42,8.31,3.42,2.45,,,,
Total,43.62,37.53,55.18,41.97,45.06,43.68,46.35,37.29,,,,
Calc annual,43.62,37.53,55.18,41.97,45.06,43.68,46.35,37.29,0.00,0.00,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,,
