ARISAIG (LARRACHMHOR),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5721/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,5.90,7.33,5.43,6.98,3.32,5.84,10.34,,,
February,,,6.53,2.81,6.05,5.20,0.00,5.12,7.19,,,
March,,,3.94,3.14,5.23,4.05,1.59,5.57,4.40,,,
April,,,6.43,3.67,3.06,3.59,-999.00,4.02,7.64,,,
May,,,4.69,6.80,2.96,0.45,,1.76,3.32,,,
June,,,5.87,5.06,6.17,7.37,,4.18,2.74,,,
July,,,4.02,2.37,3.94,7.50,,5.91,2.87,,,
August,,,5.43,3.35,2.91,5.79,,6.53,9.80,,,
September,,,6.17,5.91,6.60,5.95,,9.29,5.20,,,
October,,,12.39,8.55,5.00,0.86,,8.57,9.65,,,
November,,,6.84,6.11,0.73,5.76,,6.82,8.37,,,
December,,,4.95,6.74,4.59,5.55,,7.16,9.97,,,
Total,,,73.16,61.84,52.67,59.05,-999.00,70.77,81.49,,,
Calc annual,0.00,0.00,73.16,61.84,52.67,59.05,4.91,70.77,81.49,0.00,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,-1003.91,-0.00,0.00,NaN,,
