FELINDRE LOWER LLIW RESERVOIR,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4033,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,7.22,4.98,3.51,2.80,6.21,5.95,2.21,2.95,3.87,7.35,,
February,1.93,0.22,2.29,6.93,4.87,0.13,1.44,6.44,2.93,4.60,,
March,3.14,1.57,1.35,0.98,3.45,5.17,5.47,6.76,1.79,2.11,,
April,2.45,5.15,2.04,0.16,2.50,2.92,1.38,5.04,3.16,6.05,,
May,3.54,3.92,1.86,2.97,4.45,0.34,0.09,1.77,3.94,3.60,,
June,4.64,2.77,2.26,2.31,3.47,1.03,2.22,4.98,3.68,2.07,,
July,4.86,2.90,2.65,5.07,6.09,5.60,4.06,2.77,1.43,2.47,,
August,3.99,10.49,4.94,4.63,6.14,6.30,2.56,8.29,4.72,1.58,,
September,3.06,5.50,4.95,3.38,2.05,1.72,9.35,7.19,3.14,3.41,,
October,5.09,13.84,4.74,7.35,8.58,4.38,5.61,2.59,7.88,4.33,,
November,8.21,5.55,4.77,3.73,7.47,7.29,1.51,4.52,4.47,3.68,,
December,1.44,9.19,3.45,6.76,5.49,4.61,10.69,8.31,7.53,3.99,,
Total,49.57,66.08,38.81,47.07,60.77,45.44,46.59,61.61,48.54,45.24,,
Calc annual,49.57,66.08,38.81,47.07,60.77,45.44,46.59,61.61,48.54,45.24,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
