"MEDSTEAD, ALTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2102,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.91,,,,,,,,,,,
February,3.74,,,,,,,,,,,
March,0.81,,,,,,,,,,,
April,2.25,,,,,,,,,,,
May,0.25,,,,,,,,,,,
June,2.54,,,,,,,,,,,
July,5.11,,,,,,,,,,,
August,1.26,,,,,,,,,,,
September,5.96,,,,,,,,,,,
October,4.80,,,,,,,,,,,
November,2.65,,,,,,,,,,,
December,3.57,,,,,,,,,,,
Total,33.85,,,,,,,,,,,
Calc annual,33.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
