"TEWKESBURY, BECKFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4104,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,2.66,1.68,3.13,2.27,0.80,0.85,,
February,,,,,1.24,3.09,0.80,0.76,1.07,1.53,,
March,,,,,1.85,0.98,1.82,1.13,2.21,3.14,,
April,,,,,1.73,2.18,2.14,1.47,1.48,3.44,,
May,,,,,0.99,2.56,4.80,1.95,1.16,3.19,,
June,,,,,3.44,2.10,1.08,1.61,2.32,0.55,,
July,,,,,2.81,0.13,3.14,1.01,5.20,2.39,,
August,,,,,2.53,1.97,1.29,2.41,2.35,2.25,,
September,,,,,0.87,3.01,1.84,2.16,1.03,1.95,,
October,,,,,0.77,3.49,4.66,2.66,0.67,1.97,,
November,,,,,1.81,3.58,2.35,2.30,5.00,1.13,,
December,,,,,2.32,0.84,4.12,1.70,1.99,1.67,,
Total,,,,,23.02,25.61,31.17,21.43,25.28,24.06,,
Calc annual,0.00,0.00,0.00,0.00,23.02,25.61,31.17,21.43,25.28,24.06,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,-0.00,0.00,,
