ASHTEAD BARNET WOOD LANE ST GEORGES COTT,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8467,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.01,1.00,2.77,3.47,0.55,4.35,,,,,,
February,3.37,0.95,1.87,0.83,3.73,4.89,,,,,,
March,1.14,1.61,3.47,2.50,3.92,0.58,,,,,,
April,1.25,1.89,0.03,2.46,0.72,1.43,,,,,,
May,1.58,2.17,1.23,2.27,1.39,2.87,,,,,,
June,1.38,2.17,2.76,0.36,0.75,0.70,,,,,,
July,2.87,0.48,1.21,4.05,1.99,4.04,,,,,,
August,2.59,0.93,5.86,1.83,1.71,1.85,,,,,,
September,0.76,1.21,3.25,2.26,0.86,2.02,,,,,,
October,3.25,3.07,2.76,3.81,1.33,2.37,,,,,,
November,2.91,3.46,2.21,2.42,3.30,2.46,,,,,,
December,4.25,6.84,2.90,1.06,8.20,5.31,,,,,,
Total,27.36,25.78,30.32,27.32,28.45,32.87,,,,,,
Calc annual,27.36,25.78,30.32,27.32,28.45,32.87,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
