"ITCHEN ABBAS, CHILLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,726,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.71,1.31,3.06,4.65,0.66,4.48,1.12,1.20,3.63,4.82,,
February,3.90,1.41,2.87,1.22,4.99,6.28,5.36,1.06,1.69,2.54,,
March,1.08,2.69,4.08,3.12,4.17,0.78,3.15,2.11,0.82,4.70,,
April,2.85,1.65,0.27,3.32,1.45,1.08,0.81,1.99,3.09,2.24,,
May,1.61,2.30,0.89,2.53,1.67,4.25,1.47,2.83,1.59,0.45,,
June,2.61,1.43,4.46,0.60,0.59,1.36,2.02,3.70,1.29,0.87,,
July,1.90,0.01,2.12,,2.57,5.00,1.38,4.40,4.93,2.20,,
August,2.58,1.11,6.08,,3.20,1.89,3.93,4.87,1.44,2.90,,
September,0.17,1.07,2.10,,1.24,3.34,2.18,1.92,5.72,3.02,,
October,3.98,3.78,4.29,,2.07,3.48,6.01,4.07,1.28,0.90,,
November,3.37,3.74,2.30,,3.19,2.52,4.63,0.67,2.61,1.92,,
December,6.54,9.13,4.53,,9.14,7.46,3.80,1.32,2.41,6.13,,
Total,33.30,29.63,37.05,,34.94,41.92,35.86,30.14,30.50,32.69,,
Calc annual,33.30,29.63,37.05,15.44,34.94,41.92,35.86,30.14,30.50,32.69,,
Difference,0.00,-0.00,0.00,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
