HARRINGTON (CHURCH FARM),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1126/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,3.98,2.02,2.33,1.72,,4.91,1.08,0.45,,
February,,,0.87,1.17,2.01,2.14,,1.00,1.14,3.91,,
March,,,1.07,0.15,0.77,0.97,,0.53,1.52,1.36,,
April,,,0.59,1.63,0.93,1.97,1.95,1.56,1.90,2.18,,
May,,,2.49,1.12,1.74,1.73,1.10,3.03,1.88,2.66,,
June,,,2.29,2.57,2.54,3.15,1.65,1.79,0.44,1.74,,
July,,1.75,1.25,2.02,1.84,1.57,3.55,1.69,2.16,3.20,,
August,,2.47,1.50,1.84,1.55,3.94,0.05,3.19,1.16,1.81,,
September,,0.78,2.29,3.14,1.75,3.39,1.24,3.06,1.61,3.46,,
October,,2.35,1.82,2.93,3.27,1.24,0.26,2.94,5.02,0.66,,
November,,2.59,1.69,3.79,0.35,6.01,1.13,1.87,2.82,3.89,,
December,,1.63,1.03,1.21,2.98,2.34,2.26,2.40,1.57,1.55,,
Total,,,20.87,23.59,22.06,30.17,,27.97,22.30,26.87,,
Calc annual,0.00,11.57,20.87,23.59,22.06,30.17,13.19,27.97,22.30,26.87,,
Difference,NaN,NaN,0.00,0.00,-0.00,0.00,NaN,0.00,0.00,0.00,,
