"UPHALL NO 6",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5148,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.41,5.30,3.66,3.78,1.22,3.94,3.08,5.50,4.08,1.40,,
February,2.46,0.10,2.02,0.20,3.09,2.90,3.60,1.03,3.62,1.10,,
March,1.36,2.65,1.58,3.15,1.38,1.95,1.92,2.50,4.03,2.95,,
April,2.27,3.34,1.66,4.15,3.02,1.08,1.35,0.40,1.56,2.44,,
May,2.98,3.26,1.92,1.73,0.70,0.85,2.12,4.58,0.88,1.78,,
June,4.90,1.42,1.92,2.94,2.29,1.58,1.85,3.92,1.82,0.54,,
July,4.97,2.75,4.39,3.42,1.61,4.29,3.42,3.16,4.40,5.48,,
August,4.03,0.90,1.65,3.25,1.90,2.07,4.50,1.92,1.20,1.45,,
September,1.45,3.23,1.42,2.68,4.53,3.65,2.85,3.08,2.33,2.78,,
October,2.90,5.14,2.68,4.75,7.22,2.96,4.25,6.72,2.80,3.35,,
November,5.33,2.75,1.78,1.20,4.50,2.84,0.68,5.95,5.61,4.25,,
December,2.32,7.20,0.72,3.35,1.44,3.94,1.90,2.50,1.42,3.08,,
Total,37.38,38.04,25.40,34.60,32.90,32.05,31.72,41.26,33.75,30.60,,
Calc annual,37.38,38.04,25.40,34.60,32.90,32.05,31.52,41.26,33.75,30.60,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,-0.00,0.00,,
