"UPHALL, NEAR BANGOUR NO.6 M",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5148,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,1.60,2.25,2.55,1.65,4.83,1.82,3.05,2.83,,
February,,,2.18,1.92,2.40,2.12,4.60,0.94,2.50,1.44,,
March,,,3.03,4.12,3.02,1.70,5.17,1.72,0.58,1.80,,
April,,,0.61,2.72,1.60,1.60,2.83,2.05,0.77,2.25,,
May,,,1.07,1.70,2.63,1.71,4.66,1.45,2.26,0.60,,
June,,,5.02,2.25,0.98,1.85,3.38,1.89,0.51,2.02,,
July,,,3.30,1.30,3.10,3.70,3.98,1.48,2.38,0.98,,
August,,,4.05,1.00,2.18,2.85,4.28,4.31,2.15,2.40,,
September,,,3.02,2.22,0.95,2.55,1.72,1.48,4.65,2.83,,
October,,,3.02,2.13,1.55,2.18,5.08,3.60,4.05,1.45,,
November,,,2.48,3.28,4.18,1.38,3.35,4.80,2.07,5.61,,
December,,,4.55,2.18,4.51,4.70,3.65,2.52,2.78,3.70,,
Total,,,33.93,27.07,29.65,27.99,47.53,28.06,27.75,27.91,,
Calc annual,0.00,0.00,33.93,27.07,29.65,27.99,47.53,28.06,27.75,27.91,,
Difference,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,,
