"CROWLE, KEADBY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.12,0.40,1.87,1.67,1.72,1.14,2.47,1.21,0.50,1.46,,
February,1.03,1.71,0.97,1.79,1.42,1.78,0.32,0.26,0.82,0.57,,
March,1.26,1.37,1.40,0.60,1.17,1.20,1.58,0.83,1.60,2.56,,
April,1.99,0.65,2.22,1.81,0.96,1.00,1.64,0.99,1.25,1.51,,
May,1.71,0.66,2.09,1.40,0.23,0.95,4.10,1.44,0.30,3.26,,
June,3.27,2.27,3.68,3.04,0.50,2.56,0.67,0.22,1.55,0.31,,
July,3.61,1.52,2.58,3.58,2.77,0.79,2.44,0.87,6.35,0.75,,
August,2.47,5.71,2.27,0.81,1.06,1.55,2.12,2.01,2.22,2.60,,
September,2.10,1.95,1.19,3.94,0.64,2.36,0.67,1.81,1.27,1.25,,
October,3.51,1.66,4.51,2.97,0.82,4.54,3.03,1.50,0.76,3.31,,
November,1.33,1.80,2.65,2.27,0.63,1.61,1.21,1.66,2.45,0.27,,
December,2.31,1.88,3.18,1.17,1.79,0.72,2.98,0.61,1.80,0.97,,
Total,24.71,21.58,28.61,25.05,13.71,20.20,23.23,13.41,20.87,18.82,,
Calc annual,24.71,21.58,28.61,25.05,13.71,20.20,23.23,13.41,20.87,18.82,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
