"CRANLEIGH STONEWALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4840,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.95,1.58,3.11,4.50,0.77,4.01,1.44,1.45,3.66,5.18,,
February,4.34,1.83,2.34,1.20,5.23,5.69,4.91,1.00,1.71,2.72,,
March,1.58,2.25,4.75,3.15,4.77,0.72,4.50,2.08,1.28,4.66,,
April,1.64,2.35,0.08,3.96,1.32,1.41,1.16,2.49,3.79,2.20,,
May,2.70,1.06,1.43,2.68,1.40,3.30,1.92,1.28,1.71,0.19,,
June,2.82,2.80,3.00,0.69,0.93,0.85,2.46,1.78,1.36,0.85,,
July,2.68,1.46,2.07,2.38,1.85,4.79,1.40,4.24,4.26,2.15,,
August,3.12,0.75,6.22,2.33,1.67,1.70,3.82,5.90,1.09,3.01,,
September,0.60,1.48,3.92,2.39,1.63,2.25,2.10,1.66,5.38,1.70,,
October,3.78,5.29,3.30,5.32,1.62,3.16,5.71,3.84,1.40,0.69,,
November,3.68,4.67,2.73,3.08,4.18,3.14,5.90,1.20,2.84,1.92,,
December,4.90,8.94,3.58,2.04,10.33,7.04,3.62,2.25,2.71,5.89,,
Total,34.79,34.46,36.53,33.72,35.70,38.06,38.94,29.17,31.19,31.16,,
Calc annual,34.79,34.46,36.53,33.72,35.70,38.06,38.94,29.17,31.19,31.16,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
