"WHITTLE DENE FILTERS (N'STLE W.W.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3569,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.07,1.01,1.35,1.72,2.16,3.31,2.84,1.69,4.37,1.60,,
February,1.44,0.64,3.51,0.32,3.10,2.97,3.38,0.83,1.06,1.59,,
March,1.00,2.37,1.12,3.88,0.76,2.03,2.46,0.47,3.61,2.82,,
April,3.33,1.52,1.40,4.24,2.51,1.83,2.18,0.24,1.24,1.35,,
May,2.78,3.37,1.83,1.21,0.94,1.94,2.79,2.78,1.22,0.99,,
June,4.09,1.09,2.57,2.66,2.71,2.61,2.10,3.40,2.38,0.64,,
July,4.62,5.44,1.78,2.81,0.73,4.18,2.37,2.18,2.80,6.76,,
August,4.20,2.60,2.23,3.12,3.04,2.69,2.05,2.20,3.02,1.12,,
September,1.16,3.04,1.98,1.43,3.54,3.22,1.49,1.74,1.48,1.92,,
October,0.99,3.33,3.40,3.85,4.72,1.97,1.86,4.10,6.03,2.63,,
November,2.54,1.08,3.32,3.03,3.48,2.93,1.05,2.78,3.29,2.55,,
December,1.16,0.96,1.40,3.29,1.69,1.96,4.67,3.26,1.25,2.73,,
Total,29.38,26.45,25.89,31.56,29.38,31.64,29.24,25.67,31.75,26.70,,
Calc annual,29.38,26.45,25.89,31.56,29.38,31.64,29.24,25.67,31.75,26.70,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
