"TYNEMOUTH (C. G. STN.) M.W.R.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3568,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.28,0.58,1.70,1.61,2.62,3.81,2.31,2.19,4.21,1.65,,
February,1.36,1.12,2.21,0.59,2.15,2.53,2.88,0.84,0.83,1.85,,
March,1.42,2.83,1.06,2.65,0.74,2.04,3.56,0.22,2.32,2.27,,
April,3.08,1.44,1.16,4.33,2.77,1.01,2.59,0.23,0.76,1.22,,
May,2.59,4.17,1.18,1.08,1.15,1.75,3.33,3.28,1.09,1.14,,
June,2.88,0.94,2.07,1.88,2.46,2.90,2.12,2.74,1.80,0.89,,
July,4.73,2.48,2.15,2.43,0.49,3.17,3.59,2.65,2.81,6.87,,
August,4.35,2.43,1.57,2.96,1.69,2.83,1.38,1.88,2.44,1.28,,
September,3.19,1.86,1.75,1.27,3.49,2.68,1.23,1.67,1.48,1.91,,
October,1.28,3.46,3.81,3.72,4.19,1.44,2.05,3.53,5.66,3.02,,
November,2.35,0.86,4.41,2.83,3.20,2.78,1.51,1.95,2.81,3.69,,
December,1.37,0.57,1.48,3.44,2.05,1.27,5.34,3.28,1.70,2.84,,
Total,30.88,22.74,24.55,28.79,27.00,28.21,31.89,24.46,27.91,28.63,,
Calc annual,30.88,22.74,24.55,28.79,27.00,28.21,31.89,24.46,27.91,28.63,,
Difference,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
