"MARKBEECH (EDELLS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,337,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.80,3.02,5.04,2.04,1.99,2.34,,,,,,
February,2.98,0.90,1.89,1.05,1.90,2.94,,,,,,
March,3.30,2.36,0.38,0.06,1.83,1.54,,,,,,
April,1.33,1.69,1.25,1.33,1.26,3.07,,,,,,
May,2.18,3.32,3.18,0.42,2.50,2.25,,,,,,
June,2.18,0.13,1.72,1.38,1.57,1.98,,,,,,
July,2.75,2.36,2.55,1.50,4.72,1.81,,,,,,
August,4.07,2.63,1.63,2.79,2.19,5.32,,,,,,
September,0.61,2.26,1.85,2.69,1.73,,,,,,,
October,1.36,3.47,2.96,4.58,3.32,,,,,,,
November,3.72,1.58,1.81,4.83,0.24,,,,,,,
December,2.21,3.19,2.07,2.38,3.87,,,,,,,
Total,29.49,26.91,26.33,25.05,27.12,,,,,,,
Calc annual,29.49,26.91,26.33,25.05,27.12,21.25,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
