"EDENBRIDGE CHIDDINGSTONE RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,337,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,4.09,2.35,0.79,2.19,0.58,3.17,,
February,,,,,2.04,0.39,0.28,2.45,1.32,2.58,,
March,,,,,1.42,1.65,3.14,4.47,1.31,1.06,,
April,,,,,2.26,1.97,0.65,1.62,0.97,2.85,,
May,,,,,1.64,0.06,0.29,1.86,3.04,1.62,,
June,,,,,2.26,0.31,4.64,1.70,1.53,1.30,,
July,,,,,4.43,2.98,0.92,0.42,0.52,0.83,,
August,,,,,2.30,2.08,1.92,3.03,0.96,1.01,,
September,,,,,3.11,0.20,5.44,2.77,0.52,2.52,,
October,,,,,4.21,3.32,3.97,0.52,2.86,2.31,,
November,,,,,5.00,5.83,1.44,1.34,2.57,5.14,,
December,,,,,1.96,3.37,3.87,3.66,2.50,1.57,,
Total,,,,,34.72,24.51,27.35,26.03,18.68,25.96,,
Calc annual,0.00,0.00,0.00,0.00,34.72,24.51,27.35,26.03,18.68,25.96,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,,
