"WITLEY, ROCKWOODS, BROOK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8551,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.88,,0.75,5.92,2.08,1.38,3.73,5.86,,
February,,,2.84,,5.88,6.56,4.11,0.94,1.77,3.46,,
March,,,4.77,,4.91,0.78,4.81,1.93,1.21,4.85,,
April,,,0.07,,1.55,1.21,0.84,2.44,3.62,2.85,,
May,,,1.18,,0.95,3.88,1.80,1.35,1.24,0.44,,
June,,,3.28,,0.92,0.86,1.98,1.57,0.75,0.76,,
July,,,2.08,,2.31,4.28,1.02,4.00,4.04,2.36,,
August,,,5.22,,1.74,1.40,3.76,6.28,0.94,3.44,,
September,,,2.78,,1.25,1.92,2.92,1.77,5.62,1.46,,
October,,,5.54,,1.83,2.06,6.03,4.20,1.25,0.43,,
November,,,2.29,,3.42,4.12,6.17,1.04,3.30,1.55,,
December,,,4.31,,11.05,9.00,3.86,1.66,2.77,6.35,,
Total,,,38.24,34.43,36.56,41.99,39.38,28.56,30.24,33.81,,
Calc annual,0.00,0.00,38.24,0.00,36.56,41.99,39.38,28.56,30.24,33.81,,
Difference,NaN,NaN,0.00,34.43,0.00,0.00,0.00,0.00,-0.00,0.00,,
