"HOLT, HOLT LODGE & THE YUKKAS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1445/7,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,1.69,1.32,2.18,2.16,3.96,1.26,2.01,1.17,2.28,,
February,,0.07,2.12,2.59,1.44,0.86,0.68,2.42,1.15,1.29,,
March,,1.57,1.47,0.31,1.09,2.52,3.82,2.44,1.93,2.03,,
April,,1.42,1.47,0.15,1.71,1.34,1.42,1.56,1.47,2.47,,
May,1.01,3.87,2.48,1.03,1.99,1.68,0.57,0.70,3.61,3.16,,
June,3.72,2.56,3.38,1.79,3.02,0.83,1.90,3.08,2.57,0.71,,
July,4.11,4.29,2.47,2.50,5.01,3.00,2.07,0.67,1.28,1.50,,
August,1.94,4.51,2.26,1.52,2.05,4.17,1.48,2.61,1.77,1.75,,
September,0.66,1.80,1.98,0.66,2.49,0.63,4.62,3.51,0.17,4.35,,
October,1.48,4.14,8.10,2.10,2.78,3.01,5.00,1.03,1.99,1.92,,
November,3.14,1.94,1.38,3.80,3.95,3.18,1.34,1.66,2.38,2.26,,
December,0.62,3.89,1.04,1.77,2.76,2.61,3.56,1.77,2.28,2.15,,
Total,,31.75,29.47,20.40,30.45,27.79,27.72,23.46,21.77,25.87,,
Calc annual,16.68,31.75,29.47,20.40,30.45,27.79,27.72,23.46,21.77,25.87,,
Difference,NaN,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
