"PEMBROKE DOCK ADMIRALTY RESERVOIRS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4116,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.24,2.19,3.92,6.78,1.78,3.25,2.22,,3.97,5.41,,
February,3.82,2.04,3.12,1.78,3.59,6.61,4.19,,1.86,3.29,,
March,1.62,2.49,5.70,4.47,4.05,0.65,1.60,,1.98,3.83,,
April,2.10,1.66,0.14,3.63,0.98,1.48,1.87,,1.66,1.57,,
May,1.62,1.06,1.43,3.64,1.68,2.43,2.17,,1.50,1.28,,
June,2.56,2.00,4.58,1.89,1.49,3.06,2.56,,1.28,1.83,,
July,2.44,0.44,3.27,0.64,4.92,3.97,1.13,,3.84,0.57,,
August,8.34,2.74,5.94,1.62,3.34,1.95,2.67,,3.12,2.74,,
September,0.16,2.91,0.61,6.11,1.79,2.19,3.11,,6.84,1.64,,
October,3.57,5.56,5.50,4.89,2.25,5.06,9.16,,4.09,1.39,,
November,5.24,4.70,3.10,4.62,3.63,2.69,3.56,,3.74,2.36,,
December,5.77,8.62,5.18,2.03,7.37,7.96,3.19,,5.86,6.09,,
Total,40.48,36.41,42.49,42.10,36.87,41.30,37.43,,39.74,32.00,,
Calc annual,40.48,36.41,42.49,42.10,36.87,41.30,37.43,0.00,39.74,32.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,0.00,0.00,,
