"APPLEBY (BONGATE CROSS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3685/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.82,3.13,4.67,3.18,3.90,3.35,4.49,6.33,1.76,2.44,,
February,3.76,2.20,1.55,1.48,3.35,2.17,1.07,2.34,2.15,3.42,,
March,2.55,1.52,1.09,0.58,1.71,1.52,3.77,2.45,1.06,1.58,,
April,0.97,1.94,2.37,1.75,2.31,1.14,4.89,1.71,3.11,1.95,,
May,1.74,2.94,3.83,1.04,3.89,1.81,1.76,1.68,1.91,1.71,,
June,0.48,1.04,2.57,2.28,3.12,2.28,2.82,5.41,0.58,1.84,,
July,1.18,2.78,2.35,5.68,1.71,3.39,4.13,1.33,1.90,4.05,,
August,4.64,5.30,5.03,2.38,2.71,4.38,0.13,5.51,2.10,5.28,,
September,0.86,3.26,3.52,5.22,2.53,5.16,2.93,3.55,1.25,6.71,,
October,4.08,2.60,3.90,3.46,5.75,0.73,0.50,2.22,4.33,2.33,,
November,2.36,1.13,2.33,5.91,0.22,5.54,3.51,2.61,5.31,3.23,,
December,1.49,3.83,1.90,3.50,1.97,3.41,1.85,3.77,5.19,2.46,,
Total,24.93,31.67,35.11,36.46,33.17,34.88,31.85,38.91,30.65,37.00,,
Calc annual,24.93,31.67,35.11,36.46,33.17,34.88,31.85,38.91,30.65,37.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
