"MARTLESHAM (BEACON HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1353/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,1.34,1.35,,
February,,,,,,,,,1.08,2.75,,
March,,,,,,,,,0.76,0.58,,
April,,,,,,,,,1.22,1.17,,
May,,,,,,,,,1.99,1.24,,
June,,,,,,,,,0.54,1.21,,
July,,,,,,,,,0.42,2.82,,
August,,,,,,,,,1.43,2.01,,
September,,,,,,,,,1.16,3.22,,
October,,,,,,,,,4.08,0.52,,
November,,,,,,,,,2.21,4.03,,
December,,,,,,,,,1.54,1.34,,
Total,,,,,,,,,17.77,22.24,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.77,22.24,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
