SEALE POYLEHILL HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8400,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.65,1.26,3.55,4.10,0.80,5.27,1.35,1.30,,,,
February,3.53,1.60,2.64,1.18,4.82,5.05,4.90,1.09,,,,
March,1.17,2.05,3.48,3.21,4.69,0.83,4.37,2.03,,,,
April,2.26,1.73,0.04,3.17,1.46,1.08,1.00,1.95,,,,
May,2.27,2.41,1.90,2.01,1.26,3.34,1.68,3.20,,,,
June,4.07,2.01,3.21,0.81,0.56,1.33,2.36,2.57,,,,
July,2.63,0.96,2.35,1.36,2.29,4.83,0.93,4.46,,,,
August,4.02,1.82,4.87,1.28,1.69,1.39,3.31,5.64,,,,
September,0.42,1.40,3.06,2.86,1.03,2.14,2.20,2.41,,,,
October,4.35,3.45,3.25,4.55,1.98,3.30,4.89,,,,,
November,3.20,4.41,2.13,2.43,3.31,2.50,4.54,,,,,
December,4.47,7.33,3.73,1.76,9.13,6.40,3.19,,,,,
Total,35.04,30.43,34.21,28.72,33.02,37.46,34.72,,,,,
Calc annual,35.04,30.43,34.21,28.72,33.02,37.46,34.72,24.65,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
