"ROCHDALE, LITTLEBOROUGH WINDY BANK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1745,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.90,0.50,4.30,5.20,5.40,2.60,5.20,2.10,1.20,1.90,,
February,2.60,6.00,2.90,2.10,3.20,4.10,0.80,1.00,0.50,2.30,,
March,2.90,3.80,3.80,0.80,1.90,1.90,3.10,1.70,2.20,2.30,,
April,2.00,1.10,4.00,2.10,1.80,2.10,2.80,1.00,2.00,2.00,,
May,2.20,3.40,2.90,0.70,1.60,1.70,3.70,1.50,0.40,1.30,,
June,4.50,1.50,5.80,4.40,0.80,3.10,1.50,0.60,1.70,0.60,,
July,3.00,2.80,5.50,2.00,3.40,1.30,4.10,1.10,4.80,2.80,,
August,2.00,4.70,3.20,2.00,1.50,1.20,1.80,0.90,3.30,4.30,,
September,3.90,2.20,1.90,4.30,2.20,5.10,4.00,3.80,1.10,1.40,,
October,5.50,2.80,3.90,4.70,2.00,6.10,4.60,1.30,1.40,1.70,,
November,4.70,3.90,4.90,3.40,0.90,2.30,2.10,1.50,4.00,1.30,,
December,5.80,4.80,3.00,3.20,5.70,1.10,3.10,2.80,2.40,2.40,,
Total,40.00,37.50,46.10,34.90,30.40,32.60,36.80,19.30,25.00,24.30,,
Calc annual,40.00,37.50,46.10,34.90,30.40,32.60,36.80,19.30,25.00,24.30,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
