"LOWESWATER LAKE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1378,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,7.10,7.06,3.13,5.18,10.55,,
February,,,,,,1.90,4.52,3.40,12.97,2.74,,
March,,,,,,5.81,-999.00,1.46,5.71,2.13,,
April,,,,,,4.86,4.40,4.18,1.63,2.21,,
May,,,,,,2.63,2.51,4.10,1.78,3.21,,
June,,,,,,4.95,5.01,4.23,6.24,1.72,,
July,,,,,3.42,5.27,13.43,1.11,7.43,-999.00,,
August,,,,,5.56,8.86,5.42,6.57,7.79,4.90,,
September,,,,,6.19,4.58,2.91,6.59,3.76,3.22,,
October,,,,,7.12,7.45,13.49,8.84,8.13,7.06,,
November,,,,,3.05,6.96,7.74,14.23,6.55,6.27,,
December,,,,,0.31,9.17,4.09,8.46,10.10,3.12,,
Total,,,,,49.83,69.54,79.25,66.30,76.67,55.28,,
Calc annual,0.00,0.00,0.00,0.00,25.65,69.54,70.58,66.30,77.27,47.13,,
Difference,NaN,NaN,NaN,NaN,24.18,0.00,8.67,-0.00,-0.60,8.15,,
