"SOUTHWOLD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1735,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,1.86,0.83,2.06,,
February,,,,,,,,1.90,0.95,1.41,,
March,,,,,,,,2.16,1.47,1.17,,
April,,,,,,,,2.13,1.27,3.36,,
May,,,,,,,,0.94,2.86,2.23,,
June,,,,,,,,2.03,2.85,1.09,,
July,,,,,,,,0.77,1.43,3.07,,
August,,,,,,,,1.40,1.57,0.35,,
September,,,,,,,,2.41,0.26,2.49,,
October,,,,,,,,0.79,2.82,1.54,,
November,,,,,,,,1.42,2.83,2.57,,
December,,,,,,,,1.48,2.30,2.02,,
Total,,,,,,,,19.29,21.44,23.36,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.29,21.44,23.36,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
