"TENBURY ST MICHAELS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1635,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,0.41,0.75,,
February,,,,,,,,,0.61,1.90,,
March,,,,,,,,,2.79,2.13,,
April,,,,,,,,0.70,0.93,4.79,,
May,,,,,,,,1.85,0.77,,,
June,,,,,,,,1.40,2.61,,,
July,,,,,,,,1.15,4.44,3.48,,
August,,,,,,,,2.27,2.60,2.22,,
September,,,,,,,,1.57,0.60,,,
October,,,,,,,,1.63,0.66,,,
November,,,,,,,,3.14,6.75,0.92,,
December,,,,,,,,2.27,3.13,1.67,,
Total,,,,,,,,20.31,26.30,26.07,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.98,26.30,17.86,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.33,0.00,8.21,,
