MUSBURY (ASHER HO.),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1818/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,8.59,5.46,8.32,2.58,,
February,,,,,,,7.75,1.61,2.82,5.51,,
March,,,,,,,5.13,0.22,1.24,3.64,,
April,,,,,,,3.26,0.07,3.90,2.56,,
May,,,,,,,3.61,2.95,1.90,2.91,,
June,,,,,,,1.08,1.93,2.94,0.69,,
July,,,,,,,3.84,4.35,6.50,2.71,,
August,,,,,,,1.02,2.91,2.21,0.07,,
September,,,,,,,2.96,2.27,1.06,2.03,,
October,,,,,,,4.05,4.57,4.31,5.33,,
November,,,,,,,3.26,6.94,7.03,8.19,,
December,,,,,,,5.06,4.58,3.02,3.38,,
Total,,,,,,,49.61,37.86,45.25,39.60,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,49.61,37.86,45.25,39.60,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,-0.00,,
