TEIGNMOUTH WOODWAY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8389,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,6.02,,
February,,,,,,,,,,5.37,,
March,,,,,,,,,,0.52,,
April,,,,,,,,,,4.11,,
May,,,,,,,,,,2.86,,
June,,,,,,,,,,7.63,,
July,,,,,,,,,,3.32,,
August,,,,,,,,,3.37,4.93,,
September,,,,,,,,,1.50,3.02,,
October,,,,,,,,,3.23,0.80,,
November,,,,,,,,,3.07,0.20,,
December,,,,,,,,,,1.03,,
Total,,,,,,,,,,39.81,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.17,39.81,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
