TILMANSTONE DANEFIELD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8352,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.45,1.81,,,,,,,,,,
February,3.34,1.10,,,,,,,,,,
March,1.66,2.57,,,,,,,,,,
April,2.39,1.07,,,,,,,,,,
May,3.22,0.83,,,,,,,,,,
June,3.44,2.48,,,,,,,,,,
July,2.30,0.10,,,,,,,,,,
August,2.40,1.14,,,,,,,,,,
September,1.13,1.41,,,,,,,,,,
October,2.10,6.46,,,,,,,,,,
November,5.82,4.73,,,,,,,,,,
December,4.35,5.73,,,,,,,,,,
Total,35.60,29.43,,,,,,,,,,
Calc annual,35.60,29.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
