"CARDIFF WW (NANT GWINELL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4151,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.53,1.87,6.22,8.36,3.67,6.59,4.15,2.24,4.60,6.43,,
February,7.74,5.69,4.41,2.81,6.30,8.49,6.73,1.52,4.95,3.31,,
March,1.87,2.03,10.60,8.03,7.89,1.48,2.18,2.67,3.07,6.03,,
April,4.21,3.34,0.60,8.48,2.11,2.02,3.22,1.80,2.63,2.62,,
May,2.54,1.48,2.44,3.73,3.61,3.30,3.80,4.39,2.36,1.25,,
June,5.92,4.88,7.14,3.06,2.74,1.28,2.69,2.60,1.53,2.28,,
July,3.96,0.34,4.67,1.17,5.81,5.42,1.68,3.57,6.54,1.41,,
August,7.28,3.17,11.15,2.76,3.98,2.45,4.98,12.27,2.73,3.93,,
September,0.51,3.65,1.37,3.41,2.72,1.17,3.33,3.53,10.64,3.39,,
October,5.63,4.81,6.60,5.95,3.92,5.33,12.58,8.55,4.05,2.69,,
November,6.65,8.95,4.60,8.38,6.28,4.16,5.31,4.39,4.19,4.16,,
December,10.17,13.62,8.79,2.78,11.11,11.64,4.30,1.51,8.99,12.12,,
Total,63.01,53.83,68.59,58.92,60.14,53.33,54.95,49.04,56.28,49.62,,
Calc annual,63.01,53.83,68.59,58.92,60.14,53.33,54.95,49.04,56.28,49.62,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
