"SANDERSTEAD, BEECHWOOD ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,99/3,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.56,1.34,2.99,3.95,0.73,4.40,1.26,1.28,3.17,3.74,,
February,4.04,1.21,2.03,0.92,4.68,5.65,4.99,0.93,1.14,2.56,,
March,1.43,1.97,3.99,2.89,4.62,0.62,4.87,1.47,1.17,3.89,,
April,2.12,2.23,0.04,3.08,0.87,1.58,1.47,2.38,4.37,3.14,,
May,2.05,1.12,1.25,1.33,1.31,3.18,2.65,1.73,2.25,0.12,,
June,2.54,2.12,2.91,0.21,1.10,0.62,3.15,1.92,1.14,1.09,,
July,2.24,0.44,2.22,1.85,2.02,3.35,1.09,5.20,6.55,2.12,,
August,2.79,0.68,5.29,1.79,1.71,2.33,2.95,5.73,1.14,2.62,,
September,1.00,1.02,3.63,1.92,0.74,1.94,1.32,2.81,5.19,1.36,,
October,2.84,3.69,2.79,4.07,1.65,2.30,4.23,4.13,1.97,0.96,,
November,3.44,4.54,2.36,2.72,4.07,2.82,5.92,1.58,2.44,1.54,,
December,4.52,6.85,3.34,1.15,8.52,6.17,3.19,2.00,2.37,4.47,,
Total,31.57,27.21,32.84,25.88,32.02,34.96,37.09,31.16,32.90,27.61,,
Calc annual,31.57,27.21,32.84,25.88,32.02,34.96,37.09,31.16,32.90,27.61,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
