"CROWLE (MANOR HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2432/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.91,3.04,4.49,1.80,0.96,1.63,1.51,3.15,1.19,0.51,,
February,2.23,0.61,1.07,0.84,1.27,0.91,1.09,0.61,0.74,3.55,,
March,1.58,1.76,1.10,0.21,0.70,0.36,4.93,0.88,1.68,1.22,,
April,1.15,0.79,0.91,1.40,0.62,2.73,1.36,1.84,1.96,1.87,,
May,2.36,3.26,3.66,0.52,2.70,2.75,1.86,2.49,2.79,1.46,,
June,2.08,0.00,1.73,1.54,2.76,2.69,1.58,2.71,0.28,1.85,,
July,3.59,1.14,0.90,2.40,1.51,1.69,1.85,0.85,3.75,2.63,,
August,3.75,2.24,1.43,2.72,2.73,5.55,0.88,3.56,0.92,3.64,,
September,0.82,1.46,2.00,2.53,1.27,2.78,1.47,3.34,2.07,3.09,,
October,3.15,2.61,2.25,2.92,2.59,0.36,0.33,2.30,5.11,0.74,,
November,2.19,1.36,1.34,3.37,0.28,3.80,1.16,1.22,2.45,3.93,,
December,1.18,3.27,0.93,1.20,3.52,1.73,1.67,3.24,1.26,1.40,,
Total,26.99,21.54,21.81,21.45,20.91,26.98,19.69,26.19,24.20,25.89,,
Calc annual,26.99,21.54,21.81,21.45,20.91,26.98,19.69,26.19,24.20,25.89,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
