"NORTH SUNDERLAND, CHATHILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4805,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,3.05,1.13,2.24,1.97,4.92,1.65,2.61,,
February,,,,0.33,3.22,1.56,1.70,0.42,0.81,0.77,,
March,,,,0.98,4.34,1.75,3.00,1.97,1.10,1.00,,
April,,,,1.07,1.22,1.19,1.65,1.82,2.51,0.76,,
May,,,,2.37,3.58,4.47,0.91,1.81,0.88,1.99,,
June,,,,3.49,1.29,0.54,1.19,1.35,0.32,1.56,,
July,,,,1.31,0.47,2.50,4.11,4.03,0.74,0.64,,
August,,,,4.25,1.58,4.25,2.34,2.25,3.08,1.37,,
September,,,,1.83,3.08,0.65,2.95,1.76,3.98,3.48,,
October,,,,2.84,5.70,8.15,1.62,1.29,2.62,2.03,,
November,,,,3.73,2.73,3.67,2.14,0.39,2.03,1.85,,
December,,,,3.65,2.75,1.50,2.17,2.39,3.51,2.03,,
Total,,,,28.90,31.09,32.47,25.75,24.40,23.23,20.09,,
Calc annual,0.00,0.00,0.00,28.90,31.09,32.47,25.75,24.40,23.23,20.09,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,,
