"NORTH WALSHAM BEECH GROVE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1437,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,2.40,3.39,,,,,,,,
February,,,1.30,0.65,,,,,,,,
March,,,2.92,2.22,,,,,,,,
April,,,0.37,1.76,,,,,,,,
May,,,0.60,1.10,,,,,,,,
June,,,3.62,1.08,,,,,,,,
July,,,3.95,2.16,,,,,,,,
August,,,9.31,1.67,,,,,,,,
September,,,2.51,1.99,,,,,,,,
October,,,2.19,4.05,,,,,,,,
November,,,3.48,2.29,,,,,,,,
December,,,2.16,0.80,,,,,,,,
Total,,,34.81,23.16,,,,,,,,
Calc annual,0.00,0.00,34.81,23.16,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
