"ABINGER RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4862,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,4.78,2.40,0.91,2.81,0.72,3.59,,
February,,,,,2.00,0.32,0.39,3.19,1.63,3.26,,
March,,,,,2.11,2.41,3.97,4.77,1.49,0.76,,
April,,,,,2.71,2.46,0.73,1.73,1.29,2.93,,
May,,,,,2.21,0.46,0.00,1.72,3.55,1.14,,
June,,,,,2.81,0.42,4.22,1.84,1.79,1.40,,
July,,,,,6.00,5.88,1.54,2.10,0.42,0.91,,
August,,,,,3.20,3.56,2.18,4.21,1.17,0.74,,
September,,,,,2.41,0.95,8.22,2.70,1.03,2.90,,
October,,,,,5.08,3.87,4.59,0.68,3.64,2.72,,
November,,,,,5.51,5.82,1.66,1.21,4.39,6.38,,
December,,,,,2.69,2.20,4.74,4.24,3.70,1.62,,
Total,,,,,41.51,30.75,33.15,31.20,24.82,28.35,,
Calc annual,0.00,0.00,0.00,0.00,41.51,30.75,33.15,31.20,24.82,28.35,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,,
