"FRIMLEY GREEN RIDGEMOUNT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,3.26,,
February,,,,,,,,,,2.64,,
March,,,,,,,,,,0.72,,
April,,,,,,,,,,2.45,,
May,,,,,,,,,,1.79,,
June,,,,,,,,,,1.72,,
July,,,,,,,,,,0.79,,
August,,,,,,,,,,0.87,,
September,,,,,,,,,,2.33,,
October,,,,,,,,,,3.11,,
November,,,,,,,,,,4.91,,
December,,,,,,,,,,1.52,,
Total,,,,,,,,,,26.11,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.11,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
