USK NANT-Y-GROES,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6212,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,4.80,1.90,2.00,3.00,7.30,,
February,,,,,,0.40,1.00,3.90,3.20,5.20,,
March,,,,,,3.60,6.10,5.60,1.80,1.80,,
April,,,,,,2.10,0.90,3.80,2.60,4.60,,
May,,,,,,0.80,0.00,1.60,4.50,3.10,,
June,,,,,,0.70,3.10,2.70,3.00,1.70,,
July,,,,,,4.60,1.90,2.50,1.50,1.10,,
August,,,,,,3.90,2.90,5.50,4.10,1.80,,
September,,,,,1.00,1.00,8.50,5.40,0.90,3.50,,
October,,,,,5.80,4.00,4.80,2.10,6.00,4.00,,
November,,,,,6.70,7.50,1.60,3.90,3.40,3.50,,
December,,,,,4.70,5.20,6.50,7.30,6.00,3.50,,
Total,,,,,,38.60,39.20,46.30,40.00,41.10,,
Calc annual,0.00,0.00,0.00,0.00,18.20,38.60,39.20,46.30,40.00,41.10,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
