"BYFLEET (WISLEY R.H.S. GARDENS) SURREY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,224,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.80,1.11,3.03,2.78,0.53,4.19,0.78,1.05,3.20,3.91,,
February,3.23,1.17,1.76,0.75,3.36,4.47,4.20,0.76,0.99,1.91,,
March,1.18,1.47,2.96,2.66,4.05,0.73,4.57,1.65,0.82,3.36,,
April,1.28,1.62,0.02,2.15,0.91,1.22,0.98,2.02,3.72,2.48,,
May,1.87,0.83,1.25,1.68,1.07,2.95,1.76,2.20,1.69,0.24,,
June,1.34,2.02,2.52,0.62,0.77,1.24,1.55,2.28,1.34,1.17,,
July,2.93,1.25,1.56,1.70,1.90,3.51,0.80,4.75,5.76,2.66,,
August,2.16,0.62,4.77,1.44,1.03,1.62,3.23,4.04,0.82,2.34,,
September,0.60,1.01,2.99,2.25,0.71,2.31,1.46,1.50,5.63,1.68,,
October,3.04,2.96,2.74,3.51,1.50,2.86,4.36,3.29,1.18,0.67,,
November,2.67,3.26,1.83,2.17,3.08,2.12,5.03,0.87,2.39,1.71,,
December,4.31,6.21,2.55,1.11,7.35,5.07,2.42,1.45,2.02,4.40,,
Total,26.41,23.53,27.98,22.82,26.26,32.29,31.14,25.86,29.56,26.53,,
Calc annual,26.41,23.53,27.98,22.82,26.26,32.29,31.14,25.86,29.56,26.53,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
